ID ,caption,url
4746 JOC DE CARTES,"#everdell un espectacular #jocdecartes maquíssim!!!!! 

#festivalia #jocsdecartesquemolen 

@festivaliaonline.cat 
@oohxigenpalafrugell 
@malditogames",https://www.instagram.com/p/CMMLvy4scSi/
4746 JOC DE CARTES,"Faig de la feina diària un repte. Aconseguir propòsits, generar noves idees i seguir caminant ...
⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀
Hago del trabajo diario un reto. Conseguir propósitos, generar nuevas ideas y seguir andando ...
⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀
#km0 #productors #comerçdeproximitat #restaurant #food #retrobatambtossa #cuina #valors #jocdecartes #cuinacatalana #comerçlocal #artesà #qualitat #plats #cuinatradicional #cocina #restaurante #foodlover #chef",https://www.instagram.com/p/CMKQvDXrHyA/
4746 JOC DE CARTES,"¡Hola compis! 

¡Nuevo recurso!

 Ya podéis conseguir ‘El juego mágico de los sustantivos’ 

Os proponemos aprender la clasificación de los sustantivos mediante un juego de cartas inspirada en Harry Potter ⚡️

Tuvimos la idea gracias a un material chulísimo de @ennuestraclasedeprimaria en la que trabajan los verbos. Os animamos a pasaros por su cuenta y ver todos los recursos que crea 

El recurso incluye dos mazos de cartas y las instrucciones para poder jugar 

Disponible en catalán y castellano 

¡Esperamos que os guste! 

‼️Si lo quieres, ya está disponible en nuestro Profes Papel Tijera (PPT).

#claustrodeig #claustrodeigprimaria #harrypotter #sustantivos #substantius #jocdecartes #juegodecartas #ciclomedio #ciclemitja #ciclosuperior #ciclesuperior #recursosaula #recursoslengua #recursosllengues",https://www.instagram.com/p/CMIDRN-l73z/
4746 JOC DE CARTES,"En canvi, el lladre aprofitarà per furtar-vos totes les cartes de desenvolupament que tingueu a la mà sense que hi pugueu fer res. 

Sort!

Esbós a ploma 63x88m 

 #JocMontsoriu #jocsdetaula #juego #joc #gameboard #juegosdemesa #cartas #cartes #card #game #deck #juegodemesa #jugar #jocdecartes",https://www.instagram.com/p/CMHxAX5JY4M/
4746 JOC DE CARTES,"Feliç de celebrar anys amb vosaltres ❤️. . . GRÀCIES 

#amor #amics #aniversari #28 #cambrils #dinar #jocdecartes #faro #paseig #casa",https://www.instagram.com/p/CMF-riJhlTE/
4746 JOC DE CARTES,"En els boscos de Montsoriu també s'hi amaguen tota mena de lladres que aprofitaran qualsevol ocasió per robar-te. 

La lladre aprofitarà per pispar-vos algun recompensa de valor que pugueu tenir sense que hi pugueu fer res. 

Ànims! 

Esbós a ploma 63x88m 

 #JocMontsoriu #jocsdetaula #juego #joc #gameboard #juegosdemesa #cartas #cartes #card #game #deck #juegodemesa #jugar #jocdecartes",https://www.instagram.com/p/CMEuo71p82B/
4746 JOC DE CARTES,"La Rata traginera també la trobem a Montsoriu. 

Tenir-la de part nostra ens pot ajudar, i molt, a aconseguir tot allò que necessitem i, d'aquesta manera, arribar a les riqueses. 

Ara bé, tenir-la en contra, ens pot destrossar tots els nostres plans. Que tingueu sort!

Esbós a ploma 63x88m 

#JocMontsoriu #jocsdetaula #juego #joc #gameboard #juegosdemesa #cartas #cartes #card #game #deck #juegodemesa #jugar #jocdecartes",https://www.instagram.com/p/CL_tzdupOMn/
4746 JOC DE CARTES,"En ""Dinamita: El juego""  tenemos detalles pensados para sus jugadores que marcan la Diferencia.

¿Os habéis fijado en las marcas en las esquinas de las cartas de la segunda edición de ""Dinamita: El juego""?

Sí, son para que las Personas con Daltonismo puedan jugar sin problemas ya que es un problema que mucha gente padece y eso conlleva a no poder Disfrutar al máximo de la partida.

Y no solo eso, también se ha sustituido el color rojo (que es uno de los más difíciles de diferenciar para los daltónicos) por el color naranja.✌

Si conoces a alguien con este problema y tienes que hacerle un Regalo, que mejor que Regalar Diversión. 

Consiguelo en Amazon (vendido por PartyGames) o ponte en contacto con nosotros si eres tienda.

    
==========================

#juego #juegosdemesaenfamilia
#juegos #juegodecartas #juegodemesa #juegosparaelaula
#joc #jocdetaula #jocdecartes #partygame #filler #juegoparaniños
#juegoparaniñas
#juegoparaadultos #tiendaonline #tiendajuegosdemesa #once #daltónicos #juegoparatodalafamilia
#variosidiomas #coloblind #coloblindadapted #juegodivertido #juegocorto #rejugable #partygames #dinamita",https://www.instagram.com/p/CL9K_bnhhml/
4746 JOC DE CARTES,"Montsoriu també és terra de bruixes. 

Mitjançant els seus coneixents científics crearan ungüents per oferir protecció a aquella persona que es guanyi la seva confiança. 

Sereu vosaltres? 

Esbós a ploma 63x88m 

#JocMontsoriu #jocsdetaula #juego #joc #gameboard #juegosdemesa #cartas #cartes #card #game #deck #juegodemesa #jugar #jocdecartes #ilustration #ilustracion",https://www.instagram.com/p/CL6USUkJLrv/
4746 JOC DE CARTES,"Efectivamente, los juegos acertados del reto de los 100 seguidores son:
Toma 6 y T'he Mind, de @mercuriodistribuciones,
Majesty, de @deviriberia  y
Azul (1), de @next_move_games

En la segunda foto, una nueva imagen de los tres tableros que quedan por descubrir.
Són juegos de @haba_es, @daysofwonder (vaya pista, tendréis que acertar versión!!) y @malditogames.

#juegosdemesa #jocsdetaula #jugarenfamilia #juego #jugar #pequeñosjugones #juegosenfamilia #juegosdemesaenfamilia #jocdecartes #bgg",https://www.instagram.com/p/CL4-tHABhti/
4746 JOC DE CARTES,"1⃣ By Josep Pagès
⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀
#km0 #productors #comerçdeproximitat #restaurant #food #retrobatambtossa #cuina #valors #jocdecartes #cuinacatalana #tossaturisme #comerçlocal #artesà #qualitat #plats #cuinatradicional #cocina #retrobatambtossa #restaurante #foodlover #chef
Chef Josep Pagès www.byjoseppages.com",https://www.instagram.com/p/CL4gbMFAYxT/
4746 JOC DE CARTES,"¡Hoy hemos llegado a los 100 seguidores y nos hace mucha ilusión! Para celebrarlo, os proponemos un pequeño reto. ¿Podéis reconocer los 7 juegos que hemos utilizado para la foto?

#juegosdemesa #jocsdetaula #jugarenfamilia #juego #jugar #pequeñosjugones #juegosenfamilia #juegosdemesaenfamilia #jocdecartes #bgg #jugarencasa #juegayaprende #jugandoenfamilia",https://www.instagram.com/p/CL2g2j7BpKy/
4746 JOC DE CARTES,"Hola de nuevo amig@s foodies, ya estamos de nuevo aquí para presentaros una nueva propuesta gastronómica. También os pedimos disculpas porque con las limitaciones actuales se nos hace complejo ser más asiduos en ello.
Nos vamos a uno de esos restaurantes con historia, situado en lugar envidiable en la ciudad de Tarragona. 
 Lugar: Lo encontramos en el paseo marítimo de Tarragona conectando la playa del Miracle con la Arrabasada. Es un Mas espectacular con varias zonas, dos salones interiores y  varias mesas en el jardín exterior que rodean el mas. Posiblemente es la zona más desaprovechada por su gran potencial y es un auténtica lástima, porque da la sensación de dejadez. Los manteles están sucios y las fundas de las sillas están en la misma situación. Posiblemente venga por la información que nos llega de ser una concesión y se busca la mayor rentabilidad.
 Menú : Nosotros nos decantamos por el menú de fin de semana. Sin duda fue  opción acertada y que nos sorprendio agradablemente. Los platos dejando de lado la ensalada, están bien resueltos, respecto al sabor están correctos y buenos. En el aspecto de cantidad sin duda salimos más que saciados. También a destacar que existe un menú de calcotades
‍ Servicio: Correcto, aunque nos dio la sensación que existe algo de descontrol en la gestión de la sala. 
 Precio: 38€ por persona incluye una bebida y agua. Nosotros pedimos un priorat blanco de 20€ a más
Passeig Marítim de Rafael de Casanovas n°23.  Reservas a☎️ 977 24 18 28. Recomendamos reservar unas horas antes 
⭐ Nuestra recomendación es ideal para aquellas comidas de celebración en familiar.
#food #eat #foodies #foodporn #restaurantesenpareja #masterchef #restaurantes #restaurantestarragona #restaurantescatalunya #tarragona #gastronomia #igersgastronomía #igers #igerscatalunya #igersfood #tripadvisorfood #tripadvisor #jocdecartes #parejagordita #venacenarconmigo #cocinamediterranea #cocina #estrellamichelin #guiamichelin #guiarepsol #instafoodie #instafood",https://www.instagram.com/p/CL2TYVyFPvE/
4746 JOC DE CARTES,"Broquetes de bacallà, boníssimes i fresques.El peix es de @peixosmarinacalfruitoscaldes .
#total_mediterraneo #totcuina #total_spain #madxef #jocdecartes #cuinacatalana #cuinacasolana #peixfresc",https://www.instagram.com/p/CL2PWdlgt73/
4746 JOC DE CARTES,"Pop amb pimentón picant, ceba caramelitzada i trufa estafa.El pop es de @peixosmarinacalfruitoscaldes, aprofiteu el peix de allà si en teniu que està per chuparse el dits!!#comerbien #comidamediterranea #comidacasera #pulpo #buenisimo #totcuina #total_spain #jocdecartes",https://www.instagram.com/p/CL2OtdxgM1N/
4746 JOC DE CARTES,Preparant secret ibèric amb parmesano rallat i trufe.#totcuina #total_spain #gastronomia #restaurante #menjarbé #comerbien #jocdecartes #trufe,https://www.instagram.com/p/CL2OJK_gup7/
4746 JOC DE CARTES,"Ha arribat el moment de presentar-vos l'última tipologia de cartes.

A la pila de cartes de recompensa hi tindreu els objectes indispensables que necessiteu per a guanyar la partida. A més a més, també hi trobareu tota mena d'ajudes per a vèncer als vostres oponents. 

 #JocMontsoriu #jocsdetaula #juego #joc #gameboard #juegosdemesa #cartas #cartes #card #game #deck #juegodemesa #jugar #jocdecartes",https://www.instagram.com/p/CL1mGZ2pNwF/
4746 JOC DE CARTES,"Uno de los amuse-bouche que presentamos al empezar los distintos menús gastronómicos. 
Falso solomillo de berenjena en salsa de fondo de verduras y Oporto. 
Un aperitivo apto para veganos, para celiacos y apto para todo el que le gusten los contrastes en los sabores.
#berenjenas #eggplant #oporto #vegan #veganfood #celiacos #celiac #verduras #verdurasdetemporada #verdurasfrescas #gastroart #gastronomia #yum #yummie #chef #chefstalk #cocina #cuinestv3 #jocdecartestv3 #jocdecartes  #cuines #coolinary #cuisine #gastro #ethbistro #valdaran #vielha",https://www.instagram.com/p/CLzUMoPhfOD/
4746 JOC DE CARTES,"Restaurant Escola Joviat, Manresa
⭐ 4,5/5

Después de tanto tiempo sin pisar un restaurante, hoy hemos escogido este porque en su día, ¡nos encantó! Le pusimos un 5/5.  

Bien, pues hoy, hemos comido también super bien, a destacar el arroz caldoso con butifarra y el flan de mató, el resto de platos estaban riquísimos también, no le ponemos un 5 porque el menú de la otra vez tenía el listón muy alto. 

Queremos destacar el servicio tan formal que muestran todos los alumnos. Parece que estés comiendo en un restaurante de estrella, pero pagando 22€/persona. 

Conclusión: Es uno de nuestros favoritos de Manresa, repetiremos seguro. Lastima que solo abren al mediodía y entre semana....
.
.
.
.
#foodielover #tripadvisor
#mypersonaltripadvisor #restaurantsreview #review #escolajoviat #restaurantsmanresa #restaurantsbages #jocdecartes",https://www.instagram.com/p/CLxi3LzhpA6/
4746 JOC DE CARTES,"Us presentem la carta d'escut.

Cada jugador en tindrà dos al començar la partida i els podran utilitzar sempre que ho considerin oportú.

Però haurà d'anar amb compte, perquè quedar-se'n sense pot fer-li perillar la victòria.

Esbós a ploma 63x88m

#JocMontsoriu #jocsdetaula #juego #joc #gameboard #juegosdemesa #cartas #cartes #card #game #deck #juegodemesa #jugar #jocdecartes",https://www.instagram.com/p/CLwEvppJ4Tw/
4746 JOC DE CARTES,"Proximitat, comerç local, productors artesans, pescadors,... cada un d‘ells omplen de qualitats la nostra feina.
⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀
Proximidad, comercio local, productores artesanos, pescadores, ... cada uno de ellos llenan de cualidades nuestro trabajo.
⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀
⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀
#km0 #productors #comerçdeproximitat #restaurant #food #retrobatambtossa #cuina #valors #jocdecartes #cuinacatalana #comerçlocal #artesà #qualitat #plats #cuinatradicional #cocina #restaurante #foodlover #chef",https://www.instagram.com/p/CLuRre0Lwi_/
4746 JOC DE CARTES,"Aqui tenim un ""joc de cartes"" educatiu.
Aquest treball consistia en fer unes cartes amb unes tipografies de les quals aprens ja que al girar-les, contenen informació al respecte.



#frutiger #variex #morristroy #tipografia #jocdecartes",https://www.instagram.com/p/CLuB-iNp50K/
4746 JOC DE CARTES,Orchard és un joc molt senzill que només amb nou cartes permet partides ràpides per poder cobrir eixos tediosos moments morts o d’espera desplegant una meditada estratègia de col·locació. Voleu saber-ne més? El trobareu a @homoludicusvalencia #Orchard #jocdetaula #jocdecartes,https://www.instagram.com/p/CLrgco9Bj86/
4746 JOC DE CARTES,"Que alce la mà qui tinga el joc de cartes de @lafalleracalavera ☝️
Has jugat o coneixes a algú que sempre el porta damunt per fer una partideta? 
.
.
#lafalleracalavera @zombipaella #duestasses #jocdecartes #samarretaoficial #falles #falles2021  #nofalles",https://www.instagram.com/p/CLrEDXdh2Pe/
4746 JOC DE CARTES,"Les cartes d'escut us aportaran una defensa extra a l'hora de protegir-vos de bandolers i serpents. 

En portareu un a cada braç, i a mesura que els hagueu d'utilitzar, els anireu perdent. Però... què passarà si us en quedeu sense? 

#JocMontsoriu #jocsdetaula #juego #joc #gameboard #juegosdemesa #cartas #cartes #card #game #deck #juegodemesa #jugar #jocdecartes",https://www.instagram.com/p/CLq3zpWJsq3/
4746 JOC DE CARTES,"Us heu preguntat mai si estaveu jugant bé al #Llépol?

Avui us portem un tutorial afinat a l’oli!  Link a la bio

I si encara no saps de què va este #jocdecartes... preparat que junts obrirem un restaurant en los plats típics de les Terres de l'Ebre i utilitzarem les expressions més divertides del terreno.

Preparts per a #xalar!? 

Un joc de @joanmarc_c il·lustrat per @hernanenh / @somdelterreno per a 3-6 jugadors a partir de 7 anys. 

Cada partida dura aproximadament 15 minuts.",https://www.instagram.com/p/CLnBKMgM0M7/
4746 JOC DE CARTES,"El resultat final.#jocdecartes #totcuina #total_spain #catalunya #menjarbé...Tot és te que calentar entre 10 o 15 min després cuan tot estigui o colem tot per què no i hagi oli i i ficar-lo amb l'ou i per cada cantor hi deixem uns 26 min a ull,i cuan estiguis disfruta!!!",https://www.instagram.com/p/CLjyPqvg1L7/
4746 JOC DE CARTES,"En estes #cartes sembla impossible guanyar una partida al #llépol 

Confirmat: partida perduda. Es millor un plat d'angules que una caixa de pastissets.


@somdelterreno 
#Amposta
#JocDeCartes",https://www.instagram.com/p/CLjrWF-AY-6/
4746 JOC DE CARTES,"Us presentem l'última carta de vegetació del joc. 

No sempre ha sigut així, però actualment al turó de Montsoriu hi trobem un bosc d'alzinars i suredes. Entre aquests arbres, hi podem veure aquest arbust. 

Sabeu com es diu? 

Esbós a ploma: 63x88mm 

#JocMontsoriu #jocsdetaula #juego #joc #gameboard #juegosdemesa #cartas #cartes #card #game #deck #juegodemesa #jugar #jocdecartes",https://www.instagram.com/p/CLjpDGcpT99/
4746 JOC DE CARTES,"A qui li dediqueu?  

Etiqueta a n’aquella persona que més “t’estimes”. No guanyaràs cap concurs, però te’n riuràs un ratet 

#Llépol #Delterreno #jocdecartes  #terresdelebre #besamloses #llépol #xalera #deltadelebre #jocsdetaula",https://www.instagram.com/p/CLh8Ibxg__0/
4746 JOC DE CARTES,"I aquí teniu més vegetació típica dels boscos de Montsoriu. Com la lliroia, també us ajudarà a apropar-vos al castell. 

Reconeixeu aquestes cireretes? 

Esbós a ploma: 63x88mm

#JocMontsoriu #jocsdetaula #juego #joc #gameboard #juegosdemesa #cartas #cartes #card #game #deck #juegodemesa #jugar #jocdecartes",https://www.instagram.com/p/CLg9eXMJDgP/
4746 JOC DE CARTES,"Estamos a un mes del lanzamiento de la campaña de CARTEROS en @verkami ,y tu tienda puede ser protagonista de ella.
Tenemos una serie de “regaloneos” para que seas parte del juego y nos acompañes en la aventura de recorrer el barrio.
Envíos incluídos a Chile*
@enpeudejocedicions 
—————————————————————
#boardgames #tabletop #juegazosdemesa #juegosdemesa 
#juegacaracol  #enpeudejocedicions #juegosdemesachile #juegosdemesa #juegosdemesaenfamilia #jocdetaula #jocdecartes #carteroseljuego #correo #verkami",https://www.instagram.com/p/CLfqlSBhBDT/
